Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
16556,7.99989,248.03946,6.5337,115.7345,0.05645,410.00363,219.97987,-4.2878
16557,7.99931,396.71271,2.27377,98.9759,0.02297,410.00363,214.97925,-4.43871
16558,7.99902,529.5845,1.25877,87.24907,0.01443,410.00363,209.97862,-4.4353
16559,7.99921,488.90704,1.47861,91.15649,0.01622,410.00363,204.978,-4.43462
16560,7.9993,507.35705,1.37421,87.95786,0.01562,410.00363,199.97738,-4.38559
16561,7.9996,297.61481,4.37097,98.13142,0.04454,410.00363,194.97675,-4.15565
16562,7.99973,339.70175,3.23539,94.00967,0.03442,410.00363,189.97612,-4.09856
16563,7.99971,298.99872,4.15725,113.08792,0.03676,410.00363,184.9755,-4.18341
16564,7.99958,490.51714,1.45031,104.5538,0.01387,410.00363,179.97487,-4.1747
16565,7.99898,463.26756,1.64203,97.61091,0.01682,410.00363,174.97425,-4.11178
16566,7.99942,423.15033,1.98036,99.64253,0.01987,410.00363,169.97363,-4.02377
16567,7.99954,424.94452,1.97485,94.93865,0.0208,410.00363,164.973,-3.94443
16568,7.99931,438.9837,1.87931,82.11722,0.02289,410.00363,159.97237,-3.80108
16569,7.99929,415.44343,2.13949,77.36468,0.02765,410.00363,154.97175,-3.72856
16570,7.99966,389.93541,2.40697,87.67784,0.02745,410.00363,149.97112,-3.66087
16571,7.99925,401.7665,2.2921,79.6614,0.02877,410.00363,144.9705,-3.57551
16572,7.99961,360.98918,2.8346,91.52715,0.03097,410.00363,139.96988,-3.53894
16573,7.99912,433.2713,1.92188,85.4662,0.02249,410.00363,134.96925,-3.4126
16574,7.99934,438.6222,1.85503,91.59875,0.02025,410.00363,129.96862,-3.24113
16575,7.9994,338.74513,3.21091,100.20417,0.03204,410.00363,124.968,-3.17458
16576,7.99937,420.82767,2.0523,83.88493,0.02447,410.00363,119.96737,-3.01
16577,7.99934,393.90977,2.31346,97.61116,0.0237,410.00363,114.96675,-2.92737
16578,7.9996,399.49471,2.22629,103.4568,0.02152,410.00363,109.96612,-2.79708
16579,7.99964,371.16228,2.67181,90.104,0.02965,410.00363,104.9655,-2.64818
16580,7.99906,433.20456,1.94075,80.15595,0.02421,410.00363,99.96487,-2.46122
16581,7.99946,408.09615,2.18106,87.08738,0.02504,410.00363,94.96425,-2.2941
16582,7.99952,400.45545,2.17224,121.25245,0.01791,410.00363,89.96362,-2.12282
16583,7.99975,242.65091,6.73151,123.9215,0.05432,410.00363,84.963,-1.77079
16584,7.99973,245.56377,6.68841,116.59175,0.05737,410.00363,79.96237,-1.46222
16585,7.99919,243.64885,6.78221,118.46567,0.05725,410.00363,74.96175,-1.21574
16586,7.99938,240.44893,7.01459,118.90385,0.05899,410.00363,69.96112,-0.9865
16587,7.99967,248.02179,6.55485,114.88012,0.05706,410.00363,64.9605,-0.78493
16588,7.99963,245.89138,6.6624,116.68732,0.0571,410.00363,59.95987,-0.63848
16589,7.9995,248.52925,6.53041,114.41423,0.05708,410.00363,54.95925,-0.52986
16590,7.99952,244.35152,6.7714,116.80535,0.05797,410.00363,49.95862,-0.44933
16591,7.99966,240.73082,7.01433,118.07999,0.0594,410.00363,44.958,-0.38648
16592,7.99944,247.4826,6.57832,115.46899,0.05697,410.00363,39.95737,-0.29893
16593,7.99948,246.89531,6.62836,115.11907,0.05758,410.00363,34.95675,-0.21331
16594,7.99917,237.39568,7.21169,120.69716,0.05975,410.00363,29.95613,-0.14629
16595,7.99943,245.61719,6.71995,115.14139,0.05836,410.00363,24.9555,-0.05006
16596,7.99986,246.1489,6.66968,115.63474,0.05768,410.00363,19.95487,0.04952
16597,7.99978,237.26742,7.25207,119.62534,0.06062,410.00363,14.95425,0.16503
16598,7.99942,243.11108,6.8306,118.13087,0.05782,410.00363,9.95362,0.30632
16599,7.9994,243.89204,6.78385,117.67056,0.05765,410.00363,4.953,0.46005
16600,7.99971,237.78704,7.19056,120.31722,0.05976,410.00363,0,0.61171
16601,7.9993,366.18868,2.64773,113.11709,0.02341,415.00425,994.9815,-20.51696
16602,7.99949,397.20064,2.2503,104.61996,0.02151,415.00425,989.98087,-20.22213
16603,7.99939,266.69126,5.56348,107.93921,0.05154,415.00425,984.98025,-19.728
16604,7.99963,255.46519,6.13461,111.71913,0.05491,415.00425,979.97962,-19.38952
16605,7.99965,247.57133,6.61131,113.86605,0.05806,415.00425,974.979,-19.21167
16606,7.99989,249.05892,6.51924,113.3707,0.0575,415.00425,969.97838,-19.14051
16607,7.99965,246.21678,6.67368,115.26289,0.0579,415.00425,964.97775,-19.12358
16608,7.99941,254.63363,6.21974,110.27361,0.0564,415.00425,959.97712,-19.12743
16609,7.99982,251.87133,6.35548,112.2186,0.05663,415.00425,954.9765,-19.16822
16610,7.99993,252.37625,6.36508,110.41577,0.05765,415.00425,949.97587,-19.26692
16611,7.99963,365.00449,2.74211,95.63011,0.02867,415.00425,944.97525,-19.49923
16612,7.99894,495.23924,1.44562,87.44222,0.01653,415.00425,939.97462,-19.5635
16613,7.99948,361.07832,2.74693,108.54199,0.02531,415.00425,934.974,-19.42482
16614,7.99971,305.07144,4.19603,92.12511,0.04555,415.00425,929.97337,-19.23157
16615,7.99937,275.59621,5.28483,98.90063,0.05344,415.00425,924.97275,-19.18296
16616,7.9996,413.95808,2.09812,91.79014,0.02286,415.00425,919.97212,-19.16321
16617,7.99948,434.65444,1.93429,78.18579,0.02474,415.00425,914.9715,-19.00344
16618,7.99923,371.89208,2.67011,88.35117,0.03022,415.00425,909.97087,-18.92596
16619,7.99934,351.37997,2.98185,96.14878,0.03101,415.00425,904.97025,-18.75308
16620,7.99948,412.16731,2.09377,99.63542,0.02101,415.00425,899.96962,-18.54131
16621,7.9994,410.57309,2.12203,95.91257,0.02212,415.00425,894.969,-18.23666
16622,7.9988,251.37297,6.27686,117.20823,0.05355,415.00425,889.96837,-17.87613
16623,7.99911,253.47381,6.22374,113.38041,0.05489,415.00425,884.96775,-17.61208
16624,7.99964,248.85183,6.56587,112.06334,0.05859,415.00425,879.96712,-17.44661
16625,7.99974,244.31393,6.79538,115.97185,0.0586,415.00425,874.9665,-17.29945
16626,7.99926,244.23925,6.8011,115.9418,0.05866,415.00425,869.96587,-17.15063
16627,7.99952,248.31048,6.58584,112.78104,0.05839,415.00425,864.96525,-17.04768
16628,7.99965,416.08004,2.20968,64.69075,0.03416,415.00425,859.96463,-16.77072
16629,7.99996,272.69624,5.38704,101.04887,0.05331,415.00425,854.964,-16.86182
16630,7.99976,251.98821,6.37693,110.98952,0.05746,415.00425,849.96337,-16.89177
16631,7.99957,346.56071,3.18899,82.40796,0.0387,415.00425,844.96275,-16.92184
16632,7.99932,469.69748,1.58706,103.26584,0.01537,415.00425,839.96212,-16.97745
16633,7.99962,450.56538,1.71387,113.39615,0.01511,415.00425,834.9615,-16.81719
16634,7.99973,244.04621,6.74624,118.77858,0.0568,415.00425,829.96088,-16.58749
16635,7.99979,330.87661,3.41643,96.51862,0.0354,415.00425,824.96025,-16.39816
16636,7.99979,245.75178,6.67097,116.75589,0.05714,415.00425,819.95962,-16.21278
16637,7.99985,246.45025,6.67611,114.49874,0.05831,415.00425,814.959,-16.09256
16638,7.99976,254.88313,6.23244,109.06967,0.05714,415.00425,809.95837,-15.99663
16639,7.99938,245.42343,6.75461,114.33832,0.05908,415.00425,804.95775,-15.90611
16640,7.99972,255.03049,6.17539,111.12036,0.05557,415.00425,799.95713,-15.83396
16641,7.99968,245.16832,6.70303,117.16794,0.05721,415.00425,794.9565,-15.80198
16642,7.99918,248.94473,6.53405,113.05503,0.0578,415.00425,789.95587,-15.83186
16643,7.99983,246.33995,6.65207,115.79287,0.05745,415.00425,784.95525,-15.96862
16644,7.99945,435.27886,1.87653,95.08956,0.01973,415.00425,779.95462,-16.10034
16645,7.99952,384.86858,2.42558,99.44368,0.02439,415.00425,774.954,-16.09787
16646,7.99942,453.28664,1.73092,91.50527,0.01892,415.00425,769.95338,-16.04502
16647,7.99924,436.63075,1.85121,100.91217,0.01834,415.00425,764.95275,-15.92516
16648,7.99953,452.90194,1.86312,58.05424,0.03209,415.00425,759.99975,-15.43205
16649,7.99932,520.07516,1.29744,94.63009,0.01371,415.00425,754.99912,-15.59619
16650,7.99964,353.84175,2.97373,90.35195,0.03291,415.00425,749.9985,-15.31135
16651,7.99942,397.54162,2.25152,102.81287,0.0219,415.00425,744.99788,-15.13757
16652,7.99984,237.10976,7.28243,119.00774,0.06119,415.00425,739.99725,-14.7451
16653,7.9998,244.97337,6.77746,114.76259,0.05906,415.00425,734.99662,-14.4818
16654,7.99962,259.37492,6.01372,106.36993,0.05654,415.00425,729.996,-14.39022
16655,7.99985,238.90568,7.11031,119.94184,0.05928,415.00425,724.99537,-14.4509
16656,7.99975,232.76411,7.59046,121.36736,0.06254,415.00425,719.99475,-14.56394
16657,7.99949,315.3006,3.78642,100.18084,0.0378,415.00425,714.99413,-14.71359
16658,7.99949,361.72505,2.75168,104.90631,0.02623,415.00425,709.9935,-14.76125
16659,7.99946,400.27123,2.21216,105.18759,0.02103,415.00425,704.99287,-14.72572
16660,7.99898,485.62339,1.49804,91.97508,0.01629,415.00425,699.99225,-14.5882
16661,7.99928,457.62061,1.67421,103.61337,0.01616,415.00425,694.99162,-14.32902
16662,7.99929,303.34185,4.15722,99.46787,0.04179,415.00425,689.991,-13.86786
16663,7.99977,255.63158,6.16802,109.77159,0.05619,415.00425,684.99038,-13.48581
16664,7.99959,240.65433,7.03676,117.4567,0.05991,415.00425,679.98975,-13.31669
16665,7.99981,250.33055,6.46801,111.87047,0.05782,415.00425,674.98912,-13.28522
16666,7.99965,251.22671,6.3577,113.96979,0.05578,415.00425,669.9885,-13.36883
16667,7.99934,498.13898,1.45524,73.87751,0.0197,415.00425,664.98787,-13.42163
16668,7.99969,412.33304,2.07709,105.40797,0.01971,415.00425,659.98725,-13.49552
16669,7.9993,403.68829,2.28283,76.92915,0.02967,415.00425,654.98662,-13.29982
16670,7.99962,349.43092,2.99985,99.32831,0.0302,415.00425,649.986,-13.14018
16671,7.99952,281.86116,4.94522,101.47737,0.04873,415.00425,644.98537,-12.87572
16672,7.99886,371.99286,2.61192,99.36786,0.02629,415.00425,639.98475,-12.84345
16673,7.99971,265.5032,5.68862,104.93789,0.05421,415.00425,634.98412,-12.60589
16674,7.99948,245.67479,6.72289,114.861,0.05853,415.00425,629.9835,-12.55082
16675,7.99978,244.22004,6.85139,114.09777,0.06005,415.00425,624.98287,-12.60405
16676,7.99952,447.49853,1.74797,106.98074,0.01634,415.00425,619.98225,-12.73416
16677,7.99938,291.47171,4.65922,94.50931,0.0493,415.00425,614.98162,-12.49478
16678,7.99962,321.92914,3.66701,93.88106,0.03906,415.00425,609.981,-12.46496
16679,7.99927,336.25563,3.20515,109.81488,0.02919,415.00425,604.98037,-12.26806
16680,7.99964,251.58332,6.37367,112.2532,0.05678,415.00425,599.97975,-11.92328
16681,7.99964,250.4578,6.47499,111.22736,0.05821,415.00425,594.97912,-11.80585
16682,7.99995,248.0886,6.56902,114.11289,0.05757,415.00425,589.9785,-11.90414
16683,7.99953,314.13674,3.99565,85.6661,0.04664,415.00425,584.97787,-11.93927
16684,7.99878,485.29892,1.49888,92.70865,0.01617,415.00425,579.97725,-11.95535
16685,7.9993,497.9682,1.42512,90.0644,0.01582,415.00425,574.97663,-11.6261
16686,7.99957,240.49113,7.06705,116.81342,0.0605,415.00425,569.976,-11.36742
16687,7.99977,251.18566,6.4335,110.89615,0.05801,415.00425,564.97537,-11.27346
16688,7.99947,250.44991,6.51283,109.75737,0.05934,415.00425,559.97475,-11.3312
16689,7.99942,527.16497,1.2982,70.56864,0.0184,415.00425,554.97412,-11.30935
16690,7.9994,409.66853,2.17632,83.81579,0.02597,415.00425,549.9735,-11.20709
16691,7.99941,266.61795,5.54544,109.11348,0.05082,415.00425,544.97288,-10.98677
16692,7.99975,237.8697,7.16605,120.99453,0.05923,415.00425,539.97225,-10.79918
16693,7.99977,257.15505,6.08575,109.18981,0.05574,415.00425,534.97162,-10.66269
16694,7.99944,310.58803,3.87418,105.18108,0.03683,415.00425,529.971,-10.69813
16695,7.99912,474.10648,1.56363,98.597,0.01586,415.00425,524.97037,-10.69957
16696,7.99934,398.73334,2.22548,106.91608,0.02082,415.00425,519.96975,-10.53712
16697,7.99981,238.27972,7.11228,121.80909,0.05839,415.00425,514.96913,-10.24068
16698,7.99923,241.7061,6.89995,119.60225,0.05769,415.00425,509.9685,-10.06708
16699,7.99962,241.83812,6.96357,116.72924,0.05966,415.00425,504.96787,-9.99816
16700,7.99964,236.37118,7.31365,120.09696,0.0609,415.00425,499.96725,-10.03542
16701,7.99969,272.63741,5.36008,102.53524,0.05228,415.00425,494.96662,-10.13214
16702,7.9994,341.04975,3.1702,98.98873,0.03203,415.00425,489.966,-10.17857
16703,7.99951,335.36166,3.25544,104.58931,0.03113,415.00425,484.96538,-10.07379
16704,7.99981,239.26403,7.174,116.539,0.06156,415.00425,479.96475,-9.88659
16705,7.99955,363.84784,2.78738,91.10659,0.03059,415.00425,474.96412,-9.84926
16706,7.99932,356.72811,2.81957,108.70635,0.02594,415.00425,469.9635,-9.78378
16707,7.99995,243.91786,6.95182,111.35207,0.06243,415.00425,464.96287,-9.62518
16708,7.99939,276.4171,5.38818,92.47412,0.05827,415.00425,459.96225,-9.55066
16709,7.99951,377.95126,2.57293,88.84015,0.02896,415.00425,454.96163,-9.54644
16710,7.99942,371.25639,2.62194,99.71407,0.02629,415.00425,449.961,-9.49181
16711,7.99964,372.34039,2.6148,97.61292,0.02679,415.00425,444.96037,-9.35228
16712,7.99968,371.29076,2.67019,90.02848,0.02966,415.00425,439.95975,-9.08202
16713,7.99933,248.56901,6.53081,114.27359,0.05715,415.00425,434.95912,-8.7622
16714,7.99971,243.88089,6.73685,119.69145,0.05629,415.00425,429.9585,-8.64606
16715,7.99982,251.27698,6.36406,113.55344,0.05604,415.00425,424.95788,-8.58333
16716,7.99972,249.0283,6.50508,114.03804,0.05704,415.00425,419.95725,-8.4324
16717,7.99957,246.97664,6.60996,115.64561,0.05716,415.00425,414.95662,-8.30957
16718,8.00003,249.06936,6.45862,115.92955,0.05571,415.00425,409.956,-8.20532
16719,7.9996,244.02776,6.77474,117.64352,0.05759,415.00425,404.95537,-8.07773
16720,7.99979,246.04418,6.69677,114.84438,0.05831,415.00425,399.95475,-8.02398
16721,7.99961,243.06008,6.8845,116.16645,0.05926,415.00425,394.95412,-7.97805
16722,7.99977,237.02548,7.29322,118.87164,0.06135,415.00425,389.9535,-7.90772
16723,7.99975,252.49154,6.2711,114.13863,0.05494,415.00425,384.95287,-7.86666
16724,7.99976,259.69267,5.97889,107.05201,0.05585,415.00425,379.99987,-7.88304
16725,7.99976,244.81557,6.8895,111.093,0.06202,415.00425,374.99925,-7.94323
16726,7.99936,415.21267,2.0847,91.71521,0.02273,415.00425,369.99863,-8.03375
16727,7.99926,403.44058,2.24825,84.33301,0.02666,415.00425,364.998,-7.9171
16728,7.99929,367.73379,2.72938,89.81723,0.03039,415.00425,359.99737,-7.88215
16729,7.99934,361.14705,2.85093,88.57134,0.03219,415.00425,354.99675,-7.82068
16730,7.99983,410.08302,2.17559,82.9078,0.02624,415.00425,349.99612,-7.73789
16731,7.99947,433.3031,1.96527,73.95035,0.02658,415.00425,344.9955,-7.62225
16732,7.99955,390.11033,2.4672,76.70325,0.03217,415.00425,339.99487,-7.48147
16733,7.99962,345.78913,3.07075,99.38496,0.0309,415.00425,334.99425,-7.38887
16734,7.99962,347.71975,3.08602,91.47597,0.03374,415.00425,329.99362,-7.1853
16735,7.9994,422.9279,2.04577,79.94696,0.02559,415.00425,324.993,-6.96514
16736,7.99989,247.86557,6.57379,114.55884,0.05738,415.00425,319.99237,-6.65005
16737,7.99898,248.25662,6.5708,113.51099,0.05789,415.00425,314.99175,-6.43615
16738,7.99983,246.58325,6.67764,114.05602,0.05855,415.00425,309.99112,-6.41841
16739,7.9994,422.67882,2.03931,82.19601,0.02481,415.00425,304.9905,-6.44247
16740,7.99921,489.921,1.58251,54.02051,0.02929,415.00425,299.98987,-6.30645
16741,7.99893,468.73707,1.62966,83.85311,0.01943,415.00425,294.98925,-6.26204
16742,7.99945,388.77156,2.35222,105.702,0.02225,415.00425,289.98863,-6.15817
16743,7.99936,339.68398,3.12875,110.80847,0.02824,415.00425,284.988,-6.00961
16744,7.999,271.13338,5.48164,100.34951,0.05463,415.00425,279.98737,-5.70695
16745,7.99974,251.73969,6.35686,112.5299,0.05649,415.00425,274.98675,-5.63665
16746,7.99982,249.59719,6.47888,113.49891,0.05708,415.00425,269.98612,-5.55335
16747,7.99937,243.88248,6.84359,115.33606,0.05934,415.00425,264.9855,-5.51123
16748,7.99953,271.7819,5.41075,102.16351,0.05296,415.00425,259.98488,-5.50938
16749,7.99925,246.10183,6.70148,114.46546,0.05855,415.00425,254.98425,-5.40969
16750,7.9992,265.12,5.74383,103.36829,0.05557,415.00425,249.98362,-5.24818
16751,7.9993,462.4883,1.68191,81.80401,0.02056,415.00425,244.983,-5.11547
16752,7.99954,392.55437,2.29275,109.68084,0.0209,415.00425,239.98237,-5.06572
16753,7.99938,391.72665,2.29337,113.2818,0.02024,415.00425,234.98175,-4.93906
16754,7.99949,418.04879,2.00058,113.59501,0.01761,415.00425,229.98113,-4.82075
16755,7.99971,337.28951,3.34122,88.0792,0.03793,415.00425,224.9805,-4.64346
16756,7.99922,511.95328,1.33835,95.95966,0.01395,415.00425,219.97987,-4.72106
16757,7.99952,380.4384,2.48616,99.70297,0.02494,415.00425,214.97925,-4.6379
16758,7.99997,270.52413,5.4893,101.53894,0.05406,415.00425,209.97862,-4.45472
16759,7.9998,246.17023,6.78776,111.05554,0.06112,415.00425,204.978,-4.39285
16760,7.99948,318.07678,3.78539,92.75655,0.04081,415.00425,199.97738,-4.2919
16761,7.99938,416.44639,2.04489,100.97314,0.02025,415.00425,194.97675,-4.19241
16762,7.99959,381.40495,2.45685,103.91219,0.02364,415.00425,189.97612,-4.15183
16763,7.99948,401.97363,2.21009,99.11895,0.0223,415.00425,184.9755,-4.08976
16764,7.99979,322.47135,3.60677,98.68509,0.03655,415.00425,179.97487,-4.00074
16765,7.99952,406.40332,2.17036,95.47274,0.02273,415.00425,174.97425,-4.00592
16766,7.99927,452.68475,1.73515,91.76001,0.01891,415.00425,169.97363,-3.9724
16767,7.99971,282.17312,4.95548,100.07586,0.04952,415.00425,164.973,-3.91385
16768,7.99942,432.41764,1.94352,81.52024,0.02384,415.00425,159.97237,-3.76642
16769,7.99902,473.71265,1.58399,88.50228,0.0179,415.00425,154.97175,-3.71466
16770,7.99934,403.86268,2.21148,92.11226,0.02401,415.00425,149.97112,-3.69663
16771,7.99955,358.08782,2.85747,96.29881,0.02967,415.00425,144.9705,-3.62451
16772,7.99947,396.2929,2.37668,77.40257,0.03071,415.00425,139.96988,-3.51998
16773,7.99947,372.01406,2.60096,101.89878,0.02552,415.00425,134.96925,-3.44437
16774,7.99953,392.59121,2.35943,90.28412,0.02613,415.00425,129.96862,-3.27313
16775,7.99946,398.09199,2.30202,87.19837,0.0264,415.00425,124.968,-3.15292
16776,7.99934,429.14284,1.95338,88.11674,0.02217,415.00425,119.96737,-2.9684
16777,7.99953,385.04836,2.47836,87.0139,0.02848,415.00425,114.96675,-2.84158
16778,7.99954,427.53311,1.96881,88.24645,0.02231,415.00425,109.96612,-2.6256
16779,7.99944,433.94766,1.94593,76.98166,0.02528,415.00425,104.9655,-2.46923
16780,7.99947,340.60667,3.06495,120.64321,0.02541,415.00425,99.96487,-2.31874
16781,7.99967,260.48283,5.89281,108.82727,0.05415,415.00425,94.96425,-2.00739
16782,7.99974,236.71333,7.19871,123.37533,0.05835,415.00425,89.96362,-1.77113
16783,7.9999,242.63037,6.8516,118.76523,0.05769,415.00425,84.963,-1.47255
16784,7.99947,248.67232,6.49877,115.33457,0.05635,415.00425,79.96237,-1.21485
16785,7.99986,250.01319,6.41981,114.81782,0.05591,415.00425,74.96175,-1.02672
16786,7.99987,240.01389,7.04589,119.03909,0.05919,415.00425,69.96112,-0.88869
16787,7.99978,247.96775,6.55901,114.8701,0.0571,415.00425,64.9605,-0.74688
16788,7.99972,243.60829,6.79739,117.9921,0.05761,415.00425,59.95987,-0.62259
16789,7.99922,243.37083,6.81094,118.13278,0.05765,415.00425,54.95925,-0.5168
16790,7.99965,241.87379,6.93469,117.73219,0.0589,415.00425,49.95862,-0.40812
16791,7.99939,245.23067,6.73467,115.67937,0.05822,415.00425,44.958,-0.30149
16792,7.99958,248.66483,6.51382,114.72013,0.05678,415.00425,39.95737,-0.21698
16793,7.99959,244.88054,6.75693,115.82702,0.05834,415.00425,34.95675,-0.14819
16794,7.99981,249.08089,6.5054,113.87687,0.05713,415.00425,29.95613,-0.07578
16795,7.99979,244.33247,6.81857,115.01932,0.05928,415.00425,24.9555,0.00374
16796,7.99971,241.47716,6.95668,118.06772,0.05892,415.00425,19.95487,0.10401
16797,7.99978,249.24079,6.53565,112.18618,0.05826,415.00425,14.95425,0.25164
16798,7.99985,242.59932,6.86735,118.22068,0.05809,415.00425,9.95362,0.40546
16799,7.99966,240.07977,7.00858,120.28557,0.05827,415.00425,4.953,0.57307
16800,7.99969,239.19883,7.12812,118.37898,0.06021,415.00425,0,0.72616
16801,7.99906,388.96275,2.4341,84.91718,0.02866,420.00488,994.9815,-20.48776
16802,7.99946,369.81981,2.57325,119.22201,0.02158,420.00488,989.98087,-20.28488
16803,7.99972,239.81822,6.92175,124.783,0.05547,420.00488,984.98025,-19.85594
16804,7.99962,243.18554,6.78443,119.82803,0.05662,420.00488,979.97962,-19.56819
16805,7.99964,244.08585,6.77141,117.60663,0.05758,420.00488,974.979,-19.42613
16806,7.99979,239.24051,7.08541,119.87022,0.05911,420.00488,969.97838,-19.36545
16807,7.99989,236.92603,7.29674,119.04816,0.06129,420.00488,964.97775,-19.33483
16808,7.99909,245.86951,6.65225,117.15183,0.05678,420.00488,959.97712,-19.32707
16809,7.99951,253.60845,6.28401,110.3745,0.05693,420.00488,954.9765,-19.33686
16810,7.99959,258.09305,6.02865,109.1541,0.05523,420.00488,949.97587,-19.38175
16811,7.99985,271.37194,5.47793,99.98001,0.05479,420.00488,944.97525,-19.46592
16812,7.99977,265.09987,5.73225,103.9674,0.05514,420.00488,939.97462,-19.44362
16813,7.99925,513.39453,1.33396,93.23997,0.01431,420.00488,934.974,-19.47121
16814,7.99929,382.18408,2.45761,100.72499,0.0244,420.00488,929.97337,-19.30952
16815,7.99967,350.56008,2.91505,111.85943,0.02606,420.00488,924.97275,-19.19267
16816,7.99957,425.71796,1.94578,103.7929,0.01875,420.00488,919.97212,-19.17818
