Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
2658,3.99935,196.83633,4.29,211.60108,0.02027,26.00325,283.98788,-2.73501
2659,3.99938,200.85397,4.13611,201.11248,0.02057,26.00325,281.98763,-2.71488
2660,3.99942,198.60048,4.27519,188.58306,0.02267,26.00325,279.98737,-2.68463
2661,3.99898,210.48268,3.75728,195.33047,0.01924,26.00325,277.98713,-2.63816
2662,3.99911,216.72903,3.50781,208.2367,0.01685,26.00325,275.98688,-2.60586
2663,3.99929,201.9965,4.06842,208.23144,0.01954,26.00325,273.98663,-2.60644
2664,3.99942,199.76091,4.12731,224.94353,0.01835,26.00325,271.98638,-2.58072
2665,3.99936,212.14378,3.72082,184.82443,0.02013,26.00325,269.98613,-2.54634
2666,3.99923,204.03001,4.03509,188.07647,0.02145,26.00325,267.98588,-2.54138
2667,3.99913,206.57136,3.91503,193.42299,0.02024,26.00325,265.98563,-2.5213
2668,3.99928,215.42844,3.59399,187.86039,0.01913,26.00325,263.98538,-2.49797
2669,3.99916,198.76706,4.23268,199.898,0.02117,26.00325,261.98513,-2.498
2670,3.99914,196.0087,4.36322,199.358,0.02189,26.00325,259.98488,-2.4816
2671,3.99934,197.8977,4.25461,206.44004,0.02061,26.00325,257.98462,-2.4702
2672,3.99926,196.08806,4.26801,236.00411,0.01808,26.00325,255.98438,-2.46279
2673,3.99954,196.66844,4.25563,229.45611,0.01855,26.00325,253.98413,-2.45695
2674,3.99926,197.41165,4.20573,237.20322,0.01773,26.00325,251.98388,-2.45376
2675,3.99947,195.57455,4.29782,233.18152,0.01843,26.00325,249.98363,-2.44387
2676,3.99929,210.09724,3.72492,218.25918,0.01707,26.00325,247.98338,-2.42353
2677,3.99924,213.87929,3.61176,205.44243,0.01758,26.00325,245.98313,-2.41036
2678,3.99926,220.93136,3.38405,200.11538,0.01691,26.00325,243.98288,-2.38741
2679,3.99937,194.61038,4.40571,207.91469,0.02119,26.00325,241.98263,-2.39337
2680,3.9994,182.0613,5.00027,234.53714,0.02132,26.00325,239.98238,-2.39224
2681,3.99937,193.34002,4.4178,226.87032,0.01947,26.00325,237.98213,-2.36206
2682,3.99923,195.47873,4.3235,223.59446,0.01934,26.00325,235.98187,-2.3452
2683,3.99933,199.56185,4.12102,232.20266,0.01775,26.00325,233.98163,-2.32772
2684,3.99956,196.71096,4.23963,236.1944,0.01795,26.00325,231.98138,-2.31523
2685,3.99945,196.8101,4.26915,220.55376,0.01936,26.00325,229.98113,-2.30499
2686,3.99933,197.1893,4.25481,219.20561,0.01941,26.00325,227.98087,-2.29364
2687,3.99931,200.62233,4.11504,213.55487,0.01927,26.00325,225.98063,-2.2761
2688,3.99941,200.25606,4.13665,211.23791,0.01958,26.00325,223.98038,-2.26109
2689,3.99938,196.41555,4.29623,216.86046,0.01981,26.00325,221.98013,-2.24995
2690,3.99937,196.52601,4.27371,224.16783,0.01906,26.00325,219.97988,-2.22882
2691,3.99945,197.10567,4.24301,226.07114,0.01877,26.00325,217.97963,-2.20535
2692,3.99918,187.81275,4.75751,207.47276,0.02293,26.00325,215.97938,-2.18755
2693,3.99896,197.77599,4.29335,194.78669,0.02204,26.00325,213.97913,-2.15339
2694,3.99913,194.36133,4.42809,204.29514,0.02167,26.00325,211.97888,-2.12677
2695,3.99923,192.87216,4.48754,209.14156,0.02146,26.00325,209.97863,-2.1036
2696,3.99934,199.17507,4.24294,190.31203,0.02229,26.00325,207.97838,-2.07632
2697,3.9992,196.01649,4.33397,209.42874,0.02069,26.00325,205.97812,-2.06626
2698,3.99912,193.71034,4.43616,212.58444,0.02087,26.00325,203.97788,-2.05762
2699,3.99908,212.91055,3.66879,194.65136,0.01885,26.00325,201.97763,-2.02096
2700,3.99899,196.03508,4.30538,220.16372,0.01956,26.00325,199.97738,-2.02855
2701,3.99946,198.72706,4.21726,206.321,0.02044,26.00325,197.97713,-2.01769
2702,3.99902,196.74476,4.30725,206.59222,0.02085,26.00325,195.97688,-2.003
2703,3.9993,205.8286,3.89805,213.66261,0.01824,26.00325,193.97663,-1.99485
2704,3.99942,200.38799,4.10531,222.50421,0.01845,26.00325,191.97638,-1.98812
2705,3.99936,214.67318,3.604,195.45786,0.01844,26.00325,189.97613,-1.96288
2706,3.99939,199.58799,4.12747,228.46942,0.01807,26.00325,187.97588,-1.97577
2707,3.99929,215.89979,3.54163,205.27033,0.01725,26.00325,185.97563,-1.94943
2708,3.99938,191.52276,4.4764,240.07856,0.01865,26.00325,183.97537,-1.95199
2709,3.99932,195.16595,4.32264,230.43032,0.01876,26.00325,181.97513,-1.93309
2710,3.99918,192.24278,4.52891,205.89262,0.022,26.00325,179.97488,-1.92029
2711,3.99901,195.5549,4.36493,206.09867,0.02118,26.00325,177.97463,-1.89453
2712,3.99909,197.29029,4.3023,199.40373,0.02158,26.00325,175.97437,-1.86956
2713,3.99901,205.56839,3.97678,185.82416,0.0214,26.00325,173.97413,-1.84485
2714,3.9993,200.14264,4.18151,196.09842,0.02132,26.00325,171.97388,-1.83288
2715,3.999,201.53192,4.08455,209.66868,0.01948,26.00325,169.97363,-1.82087
2716,3.9994,215.52496,3.57181,196.54587,0.01817,26.00325,167.97338,-1.78618
2717,3.99932,202.3741,4.0384,214.28312,0.01885,26.00325,165.97313,-1.77278
2718,3.99913,193.54143,4.4475,211.4948,0.02103,26.00325,163.97288,-1.76776
2719,3.99922,197.49416,4.29465,198.81949,0.0216,26.00325,161.97262,-1.76341
2720,3.99914,200.399,4.16591,197.48855,0.02109,26.00325,159.97238,-1.74781
2721,3.99902,220.59099,3.43113,181.90283,0.01886,26.00325,157.97213,-1.71885
2722,3.99929,207.7954,3.88546,186.12977,0.02087,26.00325,155.97188,-1.72162
2723,3.99903,202.51489,4.05469,204.67087,0.01981,26.00325,153.97162,-1.71305
2724,3.99901,213.08483,3.68921,183.37091,0.02012,26.00325,151.97138,-1.68912
2725,3.99924,194.91035,4.393,207.22364,0.0212,26.00325,149.97113,-1.69203
2726,3.99935,200.022,4.11228,226.67485,0.01814,26.00325,147.97088,-1.67458
2727,3.99956,200.26239,4.11331,221.38765,0.01858,26.00325,145.97063,-1.65524
2728,3.99936,197.52951,4.27642,204.67653,0.02089,26.00325,143.97038,-1.64524
2729,3.99924,194.2869,4.43377,203.66966,0.02177,26.00325,141.97013,-1.63593
2730,3.99909,209.82044,3.80531,186.20669,0.02044,26.00325,139.96988,-1.60012
2731,3.99904,193.75031,4.42405,216.30824,0.02045,26.00325,137.96963,-1.59804
2732,3.99925,191.3184,4.55528,212.82928,0.0214,26.00325,135.96938,-1.58162
2733,3.99912,196.10178,4.33022,209.29207,0.02069,26.00325,133.96913,-1.56483
2734,3.99937,196.87758,4.31403,202.13329,0.02134,26.00325,131.96887,-1.55699
2735,3.99921,192.00544,4.55942,200.14576,0.02278,26.00325,129.96863,-1.53928
2736,3.99917,191.6942,4.57135,201.36899,0.0227,26.00325,127.96838,-1.52404
2737,3.99924,192.85449,4.4552,221.27462,0.02013,26.00325,125.96813,-1.51104
2738,3.99955,195.69707,4.32858,217.44761,0.01991,26.00325,123.96787,-1.49845
2739,3.99941,214.01463,3.61071,203.61069,0.01773,26.00325,121.96763,-1.45196
2740,3.99923,206.56517,3.84829,224.18915,0.01717,26.00325,119.96738,-1.45628
2741,3.99945,201.33381,4.07127,219.47557,0.01855,26.00325,117.96713,-1.45537
2742,3.99916,220.44723,3.41711,190.83604,0.01791,26.00325,115.96688,-1.41683
2743,3.99947,202.51199,4.03308,214.13956,0.01883,26.00325,113.96663,-1.42342
2744,3.99886,205.33926,3.9428,202.23768,0.0195,26.00325,111.96638,-1.40607
2745,3.99918,219.63745,3.45825,183.97529,0.0188,26.00325,109.96612,-1.36907
2746,3.99892,202.37411,4.03934,213.65731,0.01891,26.00325,107.96588,-1.37935
2747,3.9993,196.78284,4.29212,211.71504,0.02027,26.00325,105.96563,-1.36256
2748,3.99901,195.34085,4.35804,212.30676,0.02053,26.00325,103.96538,-1.33521
2749,3.9992,193.6728,4.47681,199.58199,0.02243,26.00325,101.96512,-1.31361
2750,3.99943,194.77354,4.37758,215.36654,0.02033,26.00325,99.96488,-1.2984
2751,3.99923,198.01078,4.24956,206.33826,0.0206,26.00325,97.96463,-1.28471
2752,3.999,193.33501,4.46129,210.1619,0.02123,26.00325,95.96438,-1.27191
2753,3.99918,196.37361,4.33493,203.04843,0.02135,26.00325,93.96413,-1.25996
2754,3.99903,208.4369,3.8424,192.73994,0.01994,26.00325,91.96388,-1.2402
2755,3.99914,196.71966,4.29585,211.33301,0.02033,26.00325,89.96363,-1.24867
2756,3.99908,198.74289,4.20351,211.21367,0.0199,26.00325,87.96337,-1.24895
2757,3.9992,200.8349,4.12218,206.73253,0.01994,26.00325,85.96313,-1.24348
2758,3.99929,192.61697,4.50718,206.86538,0.02179,26.00325,83.96288,-1.25133
2759,3.99917,197.1859,4.28191,208.42646,0.02054,26.00325,81.96263,-1.23275
2760,3.99934,196.63546,4.26775,224.55613,0.01901,26.00325,79.96237,-1.2241
2761,3.99899,197.24455,4.25126,219.46222,0.01937,26.00325,77.96213,-1.21302
2762,3.99915,200.22133,4.17891,195.71396,0.02135,26.00325,75.96188,-1.20321
2763,3.99938,205.18812,3.92136,214.82835,0.01825,26.00325,73.96163,-1.18303
2764,3.99947,203.18731,3.98809,222.08031,0.01796,26.00325,71.96137,-1.17457
2765,3.99942,216.84759,3.51633,201.5592,0.01745,26.00325,69.96113,-1.14902
2766,3.99936,199.80499,4.12244,226.32144,0.01821,26.00325,67.96088,-1.14677
2767,3.99928,198.28537,4.17474,233.2671,0.0179,26.00325,65.96063,-1.12791
2768,3.9992,199.99825,4.13724,215.66186,0.01918,26.00325,63.96038,-1.10494
2769,3.9994,200.97819,4.09938,213.70823,0.01918,26.00325,61.96013,-1.07249
2770,3.9991,204.79484,3.98018,196.32282,0.02027,26.00325,59.95988,-1.04611
2771,3.99928,202.63236,4.05799,201.48296,0.02014,26.00325,57.95962,-1.02298
2772,3.99898,204.20095,3.99116,201.66354,0.01979,26.00325,55.95938,-0.97368
2773,3.99932,202.22269,4.07893,200.19625,0.02037,26.00325,53.95913,-0.96017
2774,3.99902,213.39929,3.69217,177.83608,0.02076,26.00325,51.95888,-0.92259
2775,3.99911,211.49784,3.73145,190.16632,0.01962,26.00325,49.95862,-0.90045
2776,3.99884,203.64267,4.02561,197.25437,0.02041,26.00325,47.95838,-0.89798
2777,3.99892,202.3237,4.09956,190.99452,0.02146,26.00325,45.95813,-0.88531
2778,3.99915,202.49683,4.06971,199.1472,0.02044,26.00325,43.95788,-0.86453
2779,3.99912,210.54499,3.78349,183.91572,0.02057,26.00325,41.95763,-0.83465
2780,3.99887,199.48869,4.18906,203.75149,0.02056,26.00325,39.95738,-0.83446
2781,3.99901,203.48839,4.02593,199.71029,0.02016,26.00325,37.95713,-0.81592
2782,3.99908,207.97786,3.8415,200.62159,0.01915,26.00325,35.95687,-0.79373
2783,3.99908,201.08741,4.14022,195.75343,0.02115,26.00325,33.95663,-0.78787
2784,3.9991,196.92483,4.29817,206.87124,0.02078,26.00325,31.95638,-0.77034
2785,3.99926,185.77047,4.80019,230.41279,0.02083,26.00325,29.95613,-0.75314
2786,3.99933,204.00822,3.97448,212.41449,0.01871,26.00325,27.95587,-0.72109
2787,3.99947,202.01546,4.0222,229.44806,0.01753,26.00325,25.95563,-0.70574
2788,3.99935,204.00977,3.96922,214.82533,0.01848,26.00325,23.95538,-0.68695
2789,3.99925,203.99396,3.98802,206.66996,0.0193,26.00325,21.95513,-0.68147
2790,3.99951,205.92998,3.88463,218.39061,0.01779,26.00325,19.95487,-0.66164
2791,3.99953,192.48702,4.4504,230.73461,0.01929,26.00325,17.95463,-0.66004
2792,3.99946,199.25452,4.17542,213.52115,0.01956,26.00325,15.95438,-0.6391
2793,3.99935,199.78666,4.14711,215.48419,0.01925,26.00325,13.95413,-0.62742
2794,3.99921,216.77819,3.55625,183.70359,0.01936,26.00325,11.95388,-0.59567
2795,3.99911,198.7223,4.21325,207.77283,0.02028,26.00325,9.95363,-0.60446
2796,3.99891,202.02111,4.07639,204.37546,0.01995,26.00325,7.95338,-0.59953
2797,3.99874,199.88638,4.18315,199.32893,0.02099,26.00325,5.95312,-0.59406
2798,3.99911,203.97996,3.96353,217.97465,0.01818,26.00325,3.95288,-0.57832
2799,3.99884,206.35375,3.8822,211.02477,0.0184,26.00325,1.95263,-0.57245
2800,3.99926,207.07341,3.84438,215.88593,0.01781,26.00325,0,-0.56115
2801,3.99896,202.07414,4.0941,196.76882,0.02081,28.0035,397.9545,-3.52176
2802,3.99916,201.83978,4.13209,187.31654,0.02206,28.0035,395.95425,-3.50558
2803,3.99924,203.28075,4.05057,193.86447,0.02089,28.0035,393.954,-3.4905
2804,3.99914,204.5501,4.02955,182.5383,0.02208,28.0035,391.95375,-3.47387
2805,3.99909,199.31086,4.20367,201.41585,0.02087,28.0035,389.9535,-3.46131
2806,3.99922,217.25724,3.52291,191.22446,0.01842,28.0035,387.95325,-3.43471
2807,3.99911,201.51522,4.08976,207.85981,0.01968,28.0035,385.953,-3.43532
2808,3.9989,207.42772,3.8759,195.22465,0.01985,28.0035,383.95275,-3.40065
2809,3.99937,203.99886,3.97232,213.59997,0.0186,28.0035,381.9525,-3.39154
2810,3.99925,194.66264,4.38085,216.06454,0.02028,28.0035,379.99988,-3.3904
2811,3.99905,208.73974,3.85591,183.13923,0.02105,28.0035,377.99963,-3.3708
2812,3.99904,213.49705,3.65054,193.27074,0.01889,28.0035,375.99938,-3.35603
2813,3.99913,205.99252,3.954,187.71437,0.02106,28.0035,373.99913,-3.35088
2814,3.99894,219.35469,3.48395,176.88935,0.0197,28.0035,371.99888,-3.31962
2815,3.99903,202.95695,4.0163,213.06939,0.01885,28.0035,369.99863,-3.31204
2816,3.99907,200.28023,4.1364,210.73856,0.01963,28.0035,367.99838,-3.30154
2817,3.99906,210.59599,3.75186,195.85857,0.01916,28.0035,365.99813,-3.28335
2818,3.99899,203.89934,3.99812,203.95296,0.0196,28.0035,363.99788,-3.28453
2819,3.99903,208.29634,3.81337,207.73907,0.01836,28.0035,361.99762,-3.27211
2820,3.99916,211.53249,3.73104,189.8157,0.01966,28.0035,359.99738,-3.24015
2821,3.99925,199.97035,4.16999,203.00544,0.02054,28.0035,357.99713,-3.22606
2822,3.99938,204.19897,3.95608,217.39841,0.0182,28.0035,355.99688,-3.20607
2823,3.99944,203.94004,3.96261,219.38913,0.01806,28.0035,353.99663,-3.19531
2824,3.99907,192.58214,4.51487,204.82938,0.02204,28.0035,351.99638,-3.19047
2825,3.99928,193.45912,4.43916,216.08711,0.02054,28.0035,349.99613,-3.1756
2826,3.99883,208.55245,3.8261,197.49393,0.01937,28.0035,347.99588,-3.13277
2827,3.99904,199.72412,4.27385,174.0765,0.02455,28.0035,345.99563,-3.10735
2828,3.99917,197.09885,4.24552,224.93583,0.01887,28.0035,343.99538,-3.12371
2829,3.99928,197.87571,4.27652,198.96892,0.02149,28.0035,341.99513,-3.11304
2830,3.99917,200.50894,4.10324,220.90635,0.01857,28.0035,339.99487,-3.10117
2831,3.99937,198.28855,4.18567,227.94832,0.01836,28.0035,337.99463,-3.09067
2832,3.99941,198.86413,4.1624,226.92329,0.01834,28.0035,335.99438,-3.07187
2833,3.99911,186.09118,4.7861,229.0438,0.0209,28.0035,333.99413,-3.05972
2834,3.99896,209.20662,3.8217,189.01357,0.02022,28.0035,331.99387,-3.02379
2835,3.99905,200.53893,4.1407,204.48261,0.02025,28.0035,329.99363,-3.01556
2836,3.99928,203.40736,3.98888,217.19956,0.01837,28.0035,327.99338,-2.99359
2837,3.99922,203.79801,3.97432,216.4431,0.01836,28.0035,325.99313,-2.98854
2838,3.99925,202.96113,4.01632,213.0921,0.01885,28.0035,323.99288,-2.98121
2839,3.99949,202.4926,4.01058,225.23231,0.01781,28.0035,321.99263,-2.98253
2840,3.99965,200.25234,4.11412,221.26474,0.01859,28.0035,319.99238,-2.97746
2841,3.99939,197.04602,4.27792,212.53067,0.02013,28.0035,317.99213,-2.95741
2842,3.99943,199.63513,4.1787,205.45106,0.02034,28.0035,315.99188,-2.93282
2843,3.99929,170.97422,5.85129,207.10958,0.02825,28.0035,313.99163,-2.92212
2844,3.99943,201.71549,4.08061,208.23374,0.0196,28.0035,311.99138,-2.89246
2845,3.99923,192.18166,4.53627,204.54442,0.02218,28.0035,309.99112,-2.87848
2846,3.99934,218.92643,3.48285,183.69379,0.01896,28.0035,307.99088,-2.85316
2847,3.99908,195.89629,4.34708,206.68945,0.02103,28.0035,305.99063,-2.86274
2848,3.99923,205.22007,3.94087,205.29674,0.0192,28.0035,303.99038,-2.8515
2849,3.99919,206.22761,3.94783,186.50379,0.02117,28.0035,301.99013,-2.84582
2850,3.99951,218.59728,3.45604,202.46663,0.01707,28.0035,299.98988,-2.81832
2851,3.99912,200.87205,4.06469,232.15936,0.01751,28.0035,297.98963,-2.82554
2852,3.99932,202.28883,4.04493,212.97911,0.01899,28.0035,295.98938,-2.81394
2853,3.99929,202.91811,4.00526,219.05661,0.01828,28.0035,293.98913,-2.79748
2854,3.9993,195.27074,4.33595,222.50067,0.01949,28.0035,291.98888,-2.78424
2855,3.99921,216.45435,3.60289,170.06124,0.02119,28.0035,289.98863,-2.75407
2856,3.99928,203.82088,3.96525,220.39983,0.01799,28.0035,287.98837,-2.76238
2857,3.99922,195.84382,4.33023,213.92303,0.02024,28.0035,285.98813,-2.75421
2858,3.99916,212.79226,3.6798,191.74227,0.01919,28.0035,283.98788,-2.72011
2859,3.99909,192.42076,4.49956,212.74102,0.02115,28.0035,281.98763,-2.7177
2860,3.99898,216.59052,3.54137,193.21421,0.01833,28.0035,279.98737,-2.66746
2861,3.9994,200.93744,4.08282,221.96471,0.01839,28.0035,277.98713,-2.64975
2862,3.99947,207.84457,3.82101,212.71723,0.01796,28.0035,275.98688,-2.61778
2863,3.99935,201.31211,4.07741,217.03768,0.01879,28.0035,273.98663,-2.60906
2864,3.9993,215.45882,3.59881,185.3429,0.01942,28.0035,271.98638,-2.57084
2865,3.99921,205.9625,3.94279,192.30919,0.0205,28.0035,269.98613,-2.55978
2866,3.99903,218.70802,3.53612,165.59066,0.02135,28.0035,267.98588,-2.53364
2867,3.99929,200.9425,4.13329,200.67282,0.0206,28.0035,265.98563,-2.52556
2868,3.99908,210.38696,3.81387,175.32547,0.02175,28.0035,263.98538,-2.51203
2869,3.9992,201.28581,4.12502,198.12672,0.02082,28.0035,261.98513,-2.50156
2870,3.99894,214.84458,3.62843,182.02614,0.01993,28.0035,259.98488,-2.47073
2871,3.99911,202.2855,4.03634,216.79976,0.01862,28.0035,257.98462,-2.47876
2872,3.99933,202.73416,4.00243,224.19523,0.01785,28.0035,255.98438,-2.46702
2873,3.99928,207.85537,3.79656,225.3153,0.01685,28.0035,253.98413,-2.46146
2874,3.99911,200.56442,4.06801,237.33823,0.01714,28.0035,251.98388,-2.46491
2875,3.99927,196.82556,4.26819,220.56811,0.01935,28.0035,249.98363,-2.45928
2876,3.99949,206.31937,3.8638,221.20217,0.01747,28.0035,247.98338,-2.43737
2877,3.99921,197.3117,4.21827,233.16699,0.01809,28.0035,245.98313,-2.43589
2878,3.9994,192.08634,4.46485,232.89713,0.01917,28.0035,243.98288,-2.42467
2879,3.99951,184.11605,4.88948,231.76404,0.0211,28.0035,241.98263,-2.41164
2880,3.9993,196.74907,4.26568,223.16528,0.01911,28.0035,239.98238,-2.39457
2881,3.99943,202.22407,4.04009,216.43848,0.01867,28.0035,237.98213,-2.37094
2882,3.99943,203.29886,3.98398,221.82027,0.01796,28.0035,235.98187,-2.35315
2883,3.99957,198.79897,4.15497,232.00744,0.01791,28.0035,233.98163,-2.34269
2884,3.99929,212.66147,3.63953,213.8282,0.01702,28.0035,231.98138,-2.31471
2885,3.99928,200.45276,4.09152,227.7159,0.01797,28.0035,229.98113,-2.3141
2886,3.99914,210.40388,3.72487,212.11945,0.01756,28.0035,227.98087,-2.2912
2887,3.99917,207.53888,3.83094,213.50598,0.01794,28.0035,225.98063,-2.27801
2888,3.99925,200.70067,4.08497,225.70317,0.0181,28.0035,223.98038,-2.26681
2889,3.99943,200.95731,4.06941,228.07614,0.01784,28.0035,221.98013,-2.25223
2890,3.99924,196.89499,4.24783,228.12107,0.01862,28.0035,219.97988,-2.23496
2891,3.99934,201.1652,4.08269,217.4903,0.01877,28.0035,217.97963,-2.20974
2892,3.99908,192.14805,4.49964,217.62861,0.02068,28.0035,215.97938,-2.19101
2893,3.99907,193.65059,4.48519,197.29432,0.02273,28.0035,213.97913,-2.15922
2894,3.99898,196.31436,4.34591,200.18765,0.02171,28.0035,211.97888,-2.13094
2895,3.9992,206.70561,3.90927,193.5874,0.02019,28.0035,209.97863,-2.09613
2896,3.99906,200.17376,4.17956,196.19267,0.0213,28.0035,207.97838,-2.08258
2897,3.9992,192.44757,4.50741,209.61097,0.0215,28.0035,205.97812,-2.07595
2898,3.99924,194.00537,4.43484,207.98864,0.02132,28.0035,203.97788,-2.06111
2899,3.99901,200.42787,4.14522,204.61075,0.02026,28.0035,201.97763,-2.04542
2900,3.99922,207.61731,3.83848,208.41501,0.01842,28.0035,199.97738,-2.02409
2901,3.99936,198.27934,4.19193,225.22009,0.01861,28.0035,197.97713,-2.02687
2902,3.99912,198.64663,4.19873,214.94465,0.01953,28.0035,195.97688,-2.01798
2903,3.99937,206.06415,3.88644,214.77949,0.0181,28.0035,193.97663,-2.00442
2904,3.99957,199.58256,4.11499,234.98646,0.01751,28.0035,191.97638,-2.00428
2905,3.9995,197.71256,4.20365,231.7109,0.01814,28.0035,189.97613,-1.99895
2906,3.99956,201.03687,4.06907,226.64215,0.01795,28.0035,187.97588,-1.9898
2907,3.99936,198.1615,4.19221,227.53232,0.01842,28.0035,185.97563,-1.98063
2908,3.99929,196.5382,4.26855,226.15745,0.01887,28.0035,183.97537,-1.96357
2909,3.99951,160.68261,6.54045,240.6248,0.02718,28.0035,181.97513,-1.94396
2910,3.99916,197.14032,4.28396,208.44693,0.02055,28.0035,179.97488,-1.9272
2911,3.99913,183.49341,5.01195,205.41586,0.0244,28.0035,177.97463,-1.90127
2912,3.99911,194.92479,4.39474,206.31241,0.0213,28.0035,175.97437,-1.88189
2913,3.99922,196.34658,4.33282,204.246,0.02121,28.0035,173.97413,-1.86327
2914,3.99918,197.06264,4.2721,214.42602,0.01992,28.0035,171.97388,-1.84839
2915,3.99911,194.95421,4.36069,218.43639,0.01996,28.0035,169.97363,-1.83403
2916,3.99955,207.27438,3.84106,213.79063,0.01797,28.0035,167.97338,-1.79768
2917,3.99948,201.92059,4.05091,217.38423,0.01863,28.0035,165.97313,-1.78667
2918,3.99924,192.6492,4.49413,210.71728,0.02133,28.0035,163.97288,-1.78949
2919,3.99905,188.56569,4.72617,204.53467,0.02311,28.0035,161.97262,-1.77423
2920,3.99896,199.72387,4.17201,206.28454,0.02022,28.0035,159.97238,-1.76084
2921,3.99927,203.11645,4.04106,200.06129,0.0202,28.0035,157.97213,-1.7428
2922,3.99909,214.84592,3.63098,181.0582,0.02005,28.0035,155.97188,-1.72267
2923,3.99934,214.86956,3.61521,187.29598,0.0193,28.0035,153.97162,-1.70801
2924,3.99915,200.81716,4.14117,199.73377,0.02073,28.0035,151.97138,-1.70896
2925,3.99919,202.5691,4.04016,209.83884,0.01925,28.0035,149.97113,-1.69593
2926,3.99928,199.96366,4.12551,221.5955,0.01862,28.0035,147.97088,-1.68122
2927,3.99947,205.39903,3.91096,215.8086,0.01812,28.0035,145.97063,-1.65737
2928,3.99918,199.38039,4.18149,208.6591,0.02004,28.0035,143.97038,-1.65805
2929,3.99918,200.77157,4.14457,199.24068,0.0208,28.0035,141.97013,-1.64525
2930,3.99918,220.20216,3.42841,189.22448,0.01812,28.0035,139.96988,-1.60473
2931,3.99922,206.08587,3.92577,196.96605,0.01993,28.0035,137.96963,-1.59247
2932,3.99923,213.2385,3.6688,189.49303,0.01936,28.0035,135.96938,-1.5759
2933,3.99914,201.81125,4.10187,198.18214,0.0207,28.0035,133.96913,-1.5665
2934,3.99926,210.19584,3.76933,194.95691,0.01933,28.0035,131.96887,-1.55133
