Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
19298,3.99967,256.2117,2.57715,98.84682,0.02607,336.042,356.997,-6.62432
19299,3.9995,295.01555,1.96627,82.12189,0.02394,336.042,353.47275,-6.48966
19300,3.99968,312.33871,1.75009,79.9678,0.02188,336.042,349.99613,-6.33381
19301,3.99972,279.17398,2.22812,78.99296,0.02821,336.042,346.47187,-6.21129
19302,3.99949,267.05592,2.34873,101.96008,0.02304,336.042,342.99525,-6.02412
19303,3.99968,169.39149,6.47928,112.94262,0.05737,336.042,339.471,-5.72921
19304,3.99775,179.50406,5.65931,109.31808,0.05177,336.042,335.99438,-5.5309
19305,3.99927,178.77886,5.69905,110.38467,0.05163,336.042,332.47012,-5.39476
19306,3.9997,160.54059,7.27974,119.3393,0.061,336.042,328.9935,-5.33378
19307,3.99976,178.17878,5.85413,105.41196,0.05554,336.042,325.46925,-5.24782
19308,3.99959,173.06574,6.17105,111.16367,0.05551,336.042,321.99263,-5.1758
19309,3.99965,160.78133,7.17262,122.20615,0.05869,336.042,318.46837,-5.09362
19310,3.9996,154.67089,7.85442,125.46866,0.0626,336.042,314.99175,-5.00284
19311,3.99964,167.73206,6.62822,113.70278,0.05829,336.042,311.4675,-4.87303
19312,3.99978,164.20915,6.97029,115.14099,0.06054,336.042,307.99087,-4.79109
19313,3.99975,172.97181,6.19762,110.40711,0.05613,336.042,304.46662,-4.74931
19314,3.99992,163.46099,7.00777,116.85617,0.05997,336.042,300.99,-4.76437
19315,3.99954,280.34161,2.1457,94.16989,0.02279,336.042,297.46575,-4.85098
19316,3.9996,290.05739,1.9763,102.58752,0.01926,336.042,293.98912,-4.71219
19317,3.99971,159.93604,7.38029,118.4338,0.06232,336.042,290.46488,-4.45722
19318,3.99973,168.4829,6.52217,114.90313,0.05676,336.042,286.98825,-4.3182
19319,3.9997,172.79504,6.22031,110.13482,0.05648,336.042,283.464,-4.23847
19320,3.99985,179.46262,5.78109,103.92966,0.05563,336.042,279.98737,-4.29
19321,3.99971,164.79854,6.84928,117.20731,0.05844,336.042,276.46313,-4.3979
19322,3.99991,169.33373,6.49342,112.62802,0.05765,336.042,272.9865,-4.51804
19323,3.99929,353.02484,1.34522,87.75744,0.01533,336.042,269.46225,-4.65069
19324,3.9993,254.39074,2.60041,102.54952,0.02536,336.042,265.98563,-4.64702
19325,3.99955,223.03507,3.63379,85.16435,0.04267,336.042,262.46138,-4.55436
19326,3.99976,270.86398,2.36252,82.11361,0.02877,336.042,258.98475,-4.56739
19327,3.99945,284.94007,2.15835,73.7465,0.02927,336.042,255.4605,-4.53661
19328,3.99955,239.12917,2.96813,102.98352,0.02882,336.042,251.98388,-4.50515
19329,3.99948,248.28489,2.7881,93.17382,0.02992,336.042,248.45963,-4.40427
19330,3.99976,264.41978,2.48545,82.92745,0.02997,336.042,244.983,-4.28313
19331,3.99978,232.4057,3.34532,81.12285,0.04124,336.042,241.45875,-4.14587
19332,3.99965,272.82829,2.3552,76.8893,0.03063,336.042,237.98213,-3.97745
19333,3.99962,232.40081,3.26824,88.54915,0.03691,336.042,234.45788,-3.79133
19334,3.99755,240.03736,3.0342,88.73788,0.03419,336.042,230.98125,-3.48944
19335,3.99969,169.20357,6.47379,113.93098,0.05682,336.042,227.457,-3.25079
19336,3.99989,179.56635,5.67967,108.26158,0.05246,336.042,223.98038,-3.07387
19337,3.99982,187.84183,5.21566,100.63221,0.05183,336.042,220.45612,-2.94722
19338,3.9998,174.43549,6.04169,111.47224,0.0542,336.042,216.9795,-2.88342
19339,3.99994,173.12301,6.17579,110.7654,0.05576,336.042,213.45525,-2.80167
19340,3.99959,168.51064,6.57326,112.72414,0.05831,336.042,209.97863,-2.72258
19341,3.99983,163.80708,6.99377,115.93302,0.06033,336.042,206.45437,-2.64807
19342,3.9998,165.47527,6.74178,118.6135,0.05684,336.042,202.97775,-2.64349
19343,3.99975,171.44141,6.40891,107.79728,0.05945,336.042,199.4535,-2.68146
19344,3.99972,311.50372,1.7065,103.42645,0.0165,336.042,195.97688,-2.81007
19345,3.99954,183.18823,5.74175,93.35442,0.0615,336.042,192.45262,-2.76677
19346,3.99952,346.87165,1.36682,110.38919,0.01238,336.042,188.976,-2.82486
19347,3.99957,169.92458,6.45761,111.68016,0.05782,336.042,185.49938,-2.64178
19348,3.99984,161.71942,7.18272,117.80962,0.06097,336.042,181.97512,-2.60205
19349,3.99964,161.57721,7.18556,118.28337,0.06075,336.042,178.4985,-2.60516
19350,3.99959,175.09629,6.15415,104.24673,0.05903,336.042,174.97425,-2.54544
19351,3.99956,242.80215,2.88031,101.3464,0.02842,336.042,171.49763,-2.43576
19352,3.99987,169.28648,6.49241,112.85348,0.05753,336.042,167.97337,-2.22922
19353,3.99979,172.07078,6.27072,110.87014,0.05656,336.042,164.49675,-2.12332
19354,3.99959,173.14653,6.19947,109.63117,0.05655,336.042,160.9725,-2.06471
19355,3.99981,170.87215,6.26112,116.24852,0.05386,336.042,157.49588,-2.026
19356,3.99972,164.62567,6.7677,121.28843,0.0558,336.042,153.97162,-1.9782
19357,3.99972,168.17966,6.65034,111.11171,0.05985,336.042,150.495,-1.92619
19358,3.99937,357.66664,1.30479,91.84006,0.01421,336.042,146.97075,-1.95253
19359,3.99976,186.14225,5.27601,103.68723,0.05088,336.042,143.49412,-1.73638
19360,3.99978,166.92661,6.65662,115.8951,0.05744,336.042,139.96988,-1.55342
19361,3.99973,182.24652,5.57054,103.36017,0.05389,336.042,136.49325,-1.39147
19362,3.99984,163.09637,6.93502,121.21555,0.05721,336.042,132.969,-1.30653
19363,3.99981,174.35773,6.04653,111.5659,0.0542,336.042,129.49237,-1.25803
19364,3.99979,162.96268,6.99993,119.24246,0.0587,336.042,125.96813,-1.30143
19365,3.99989,164.29808,6.89239,117.67417,0.05857,336.042,122.4915,-1.42493
19366,3.9996,373.26963,1.20911,82.03373,0.01474,336.042,118.96725,-1.52569
19367,3.99961,288.9721,2.00122,98.7239,0.02027,336.042,115.49062,-1.59569
19368,3.99959,195.28896,4.878,92.81208,0.05256,336.042,111.96638,-1.54222
19369,3.9996,232.0615,3.23398,93.79813,0.03448,336.042,108.48975,-1.56093
19370,3.99954,268.99952,2.3842,84.72842,0.02814,336.042,104.9655,-1.50764
19371,3.99981,209.2468,4.06199,97.30238,0.04175,336.042,101.48888,-1.41795
19372,3.99978,157.48325,7.55746,122.92835,0.06148,336.042,97.96463,-1.38129
19373,3.99987,181.92017,5.43453,111.80144,0.04861,336.042,94.488,-1.441
19374,3.99927,339.96857,1.45216,87.87207,0.01653,336.042,90.96375,-1.4787
19375,3.9994,343.52132,1.41219,94.27072,0.01498,336.042,87.48713,-1.40203
19376,3.99981,190.02176,5.20566,93.86852,0.05546,336.042,83.96288,-1.22902
19377,3.99937,251.97371,2.75732,83.99011,0.03283,336.042,80.48625,-1.17276
19378,3.9996,236.11501,3.19692,83.72303,0.03818,336.042,76.962,-1.11696
19379,3.9995,323.47275,1.58855,98.43456,0.01614,336.042,73.48538,-1.08989
19380,3.99952,193.51551,4.95414,94.6349,0.05235,336.042,69.96112,-0.95461
19381,3.99943,300.11993,1.90449,79.74319,0.02388,336.042,66.4845,-0.92811
19382,3.99956,294.13983,1.98854,79.58157,0.02499,336.042,62.96025,-0.83483
19383,3.99959,286.63733,2.02724,101.78255,0.01992,336.042,59.48363,-0.77297
19384,3.9996,296.25864,1.87586,110.95404,0.01691,336.042,55.95937,-0.6914
19385,3.99953,261.40988,2.52604,86.77213,0.02911,336.042,52.48275,-0.55506
19386,3.9995,322.21858,1.59952,99.42825,0.01609,336.042,48.9585,-0.51166
19387,3.99947,246.19329,2.81481,97.57642,0.02885,336.042,45.48188,-0.40268
19388,3.99967,270.51135,2.32084,92.40496,0.02512,336.042,41.95762,-0.27216
19389,3.99955,269.90454,2.36137,85.83749,0.02751,336.042,38.481,-0.11511
19390,3.99966,244.02961,2.86875,97.71928,0.02936,336.042,34.95675,-0.05327
19391,3.99955,267.85599,2.35349,96.52786,0.02438,336.042,31.48012,0.07214
19392,3.99971,285.1622,2.14225,76.10171,0.02815,336.042,27.95587,0.21495
19393,3.99958,259.35029,2.57647,85.67835,0.03007,336.042,24.47925,0.28191
19394,3.99945,269.63063,2.34824,89.742,0.02617,336.042,20.955,0.33894
19395,3.99943,275.34433,2.24039,90.99412,0.02462,336.042,17.47837,0.40518
19396,3.99969,272.40524,2.2386,106.92087,0.02094,336.042,13.95413,0.43732
19397,3.99915,315.69201,1.70618,81.70451,0.02088,336.042,10.4775,0.4996
19398,3.99948,325.02388,1.57227,99.02068,0.01588,336.042,6.95325,0.51787
19399,3.99823,184.04429,5.50574,99.85691,0.05514,336.042,3.47662,0.6445
19400,3.99976,175.46806,6.19959,101.33055,0.06118,336.042,0,0.72358
19401,3.99981,282.64498,2.19543,74.05091,0.02965,339.51862,696.468,-13.35623
19402,3.99917,264.5506,2.4658,85.86592,0.02872,339.51862,692.99138,-13.33574
19403,3.99902,296.45267,2.01468,67.11801,0.03002,339.51862,689.46713,-13.27023
19404,3.99953,256.87401,2.703,75.8148,0.03565,339.51862,685.9905,-13.21041
19405,3.99947,346.16329,1.47198,58.95981,0.02497,339.51862,682.46625,-13.12306
19406,3.99962,247.62729,2.83305,88.6691,0.03195,339.51862,678.98963,-13.09073
19407,3.99968,243.04277,2.90082,96.59494,0.03003,339.51862,675.46538,-13.05547
19408,3.99973,221.62547,3.50866,103.0728,0.03404,339.51862,671.98875,-12.99755
19409,3.99771,246.16801,2.96157,77.4723,0.03823,339.51862,668.4645,-12.87949
19410,3.99979,311.23081,1.7613,80.6091,0.02185,339.51862,664.98788,-12.82187
19411,3.99944,275.9554,2.2381,88.91773,0.02517,339.51862,661.46362,-12.80786
19412,3.99979,273.7394,2.25015,95.92428,0.02346,339.51862,657.987,-12.76858
19413,3.99967,323.9178,1.61104,84.41895,0.01908,339.51862,654.46275,-12.67924
19414,3.99994,193.30591,4.97573,94.27017,0.05278,339.51862,650.98613,-12.58233
19415,3.99959,202.30711,4.44454,94.34518,0.04711,339.51862,647.46187,-12.5209
19416,3.99986,169.52702,6.68474,105.05484,0.06363,339.51862,643.98525,-12.46734
19417,3.99962,305.01693,1.79171,98.04922,0.01827,339.51862,640.461,-12.45874
19418,3.99923,249.20208,2.77885,90.93848,0.03056,339.51862,636.98438,-12.3651
19419,3.99944,272.84907,2.27478,93.39314,0.02436,339.51862,633.46012,-12.29847
19420,3.99923,254.22587,2.69139,85.7535,0.03139,339.51862,629.9835,-12.19221
19421,3.99998,281.14053,2.15859,87.09734,0.02478,339.51862,626.45925,-12.11261
19422,3.99971,240.68295,2.91145,106.00835,0.02746,339.51862,622.98262,-12.07584
19423,3.9994,344.34412,1.4081,92.33207,0.01525,339.51862,619.45838,-12.02297
19424,3.99979,288.9492,2.08695,75.06768,0.0278,339.51862,615.98175,-11.90069
19425,3.99969,180.0804,5.79292,101.2478,0.05722,339.51862,612.4575,-11.80191
19426,3.99968,323.50676,1.59788,92.87954,0.0172,339.51862,608.98087,-11.80217
19427,3.9995,258.42352,2.57612,89.27408,0.02886,339.51862,605.45663,-11.73519
19428,3.99972,269.04334,2.33005,96.95966,0.02403,339.51862,601.98,-11.7162
19429,3.99948,307.14431,1.80915,81.11437,0.0223,339.51862,598.45575,-11.63033
19430,3.99964,256.01823,2.62714,89.65217,0.0293,339.51862,594.97912,-11.58195
19431,3.99913,370.72008,1.26616,61.08506,0.02073,339.51862,591.45488,-11.35195
19432,3.9995,268.38185,2.50187,69.08144,0.03622,339.51862,587.97825,-11.37301
19433,3.99888,284.89449,2.22084,64.38897,0.03449,339.51862,584.454,-11.25225
19434,3.99921,358.72842,1.51402,35.58882,0.04254,339.51862,580.97738,-11.14352
19435,3.99912,336.48799,1.54473,63.80378,0.02421,339.51862,577.45313,-10.86009
19436,3.99975,165.76972,6.72639,117.96577,0.05702,339.51862,573.9765,-10.4949
19437,3.99948,157.42004,7.54064,123.7626,0.06093,339.51862,570.49987,-10.19118
19438,3.99962,169.73902,6.38524,115.46714,0.0553,339.51862,566.97563,-9.93895
19439,3.99975,168.6057,6.51758,114.58663,0.05688,339.51862,563.499,-9.77845
19440,3.99982,183.01324,5.48549,104.64718,0.05242,339.51862,559.97475,-9.63707
19441,3.99969,172.59883,6.23665,110.21518,0.05659,339.51862,556.49812,-9.54114
19442,3.99953,171.6171,6.32213,110.49951,0.05721,339.51862,552.97388,-9.4637
19443,3.99929,168.16651,6.54815,115.0997,0.05689,339.51862,549.49725,-9.41276
19444,3.99992,160.3251,7.27575,120.42273,0.06042,339.51862,545.973,-9.38743
19445,3.99939,174.13068,6.10673,109.73751,0.05565,339.51862,542.49638,-9.36679
19446,3.99994,171.55006,6.3085,111.36435,0.05665,339.51862,538.97213,-9.36814
19447,3.99991,169.18843,6.53253,111.66266,0.0585,339.51862,535.4955,-9.36699
19448,3.99975,174.26412,6.1043,109.35652,0.05582,339.51862,531.97125,-9.33504
19449,3.99959,200.11113,4.56986,94.01864,0.04861,339.51862,528.49463,-9.24637
19450,3.99953,184.44827,5.4636,100.4927,0.05437,339.51862,524.97038,-9.17602
19451,3.99977,188.73289,5.22058,97.32032,0.05364,339.51862,521.49375,-9.11019
19452,3.99956,178.4908,5.86043,103.98794,0.05636,339.51862,517.9695,-9.0866
19453,3.99993,174.16071,6.22661,104.83422,0.05939,339.51862,514.49288,-9.10035
19454,3.99948,162.02604,7.13078,118.34148,0.06026,339.51862,510.96862,-9.17595
19455,3.99957,163.9875,7.06423,112.76379,0.06265,339.51862,507.492,-9.28589
19456,3.99941,302.87491,1.8222,96.0204,0.01898,339.51862,503.96775,-9.45057
19457,3.9994,290.92566,1.98537,94.22019,0.02107,339.51862,500.49113,-9.40059
19458,3.99946,251.7404,2.78104,81.58456,0.03409,339.51862,496.96687,-9.2638
19459,3.99974,223.0009,3.6608,83.21149,0.04399,339.51862,493.49025,-9.19304
19460,3.99964,275.2269,2.2494,89.27975,0.02519,339.51862,489.966,-9.13345
19461,3.9995,288.42768,1.997,103.57183,0.01928,339.51862,486.48938,-9.04909
19462,3.99944,333.94256,1.50854,86.64253,0.01741,339.51862,482.96512,-8.87279
19463,3.99982,244.50242,2.86636,96.05651,0.02984,339.51862,479.4885,-8.79035
19464,3.99965,220.55,3.43906,119.42759,0.0288,339.51862,475.96425,-8.73669
19465,3.9996,268.90148,2.31287,102.63575,0.02253,339.51862,472.48762,-8.65661
19466,3.99964,229.84603,3.25561,100.19181,0.03249,339.51862,468.96337,-8.65361
19467,3.99977,261.2915,2.47727,97.46001,0.02542,339.51862,465.48675,-8.60348
19468,3.99973,246.56063,2.79779,99.1092,0.02823,339.51862,461.9625,-8.5578
19469,3.9996,297.87445,1.85783,109.49687,0.01697,339.51862,458.48587,-8.486
19470,3.99966,213.82716,3.80127,103.36818,0.03677,339.51862,454.96163,-8.38778
19471,3.99959,230.6106,3.38156,83.25735,0.04062,339.51862,451.485,-8.2892
19472,3.99962,281.48644,2.17985,80.78488,0.02698,339.51862,447.96075,-8.26486
19473,3.99928,309.87656,1.71505,109.26452,0.0157,339.51862,444.48412,-8.2679
19474,3.99964,238.97572,3.08905,86.03959,0.0359,339.51862,440.95988,-8.09227
19475,3.9993,324.34899,1.62788,76.049,0.02141,339.51862,437.48325,-7.9852
19476,3.99972,287.45485,2.05032,89.63316,0.02287,339.51862,433.959,-7.90366
19477,3.99958,262.48358,2.45813,96.27808,0.02553,339.51862,430.48237,-7.77209
19478,3.99979,259.39177,2.53046,94.27286,0.02684,339.51862,426.95813,-7.61701
19479,3.99971,227.86189,3.21371,117.80663,0.02728,339.51862,423.4815,-7.47112
19480,3.99962,155.20624,7.8375,123.63994,0.06339,339.51862,419.95725,-7.29065
19481,3.99974,161.79395,7.16713,118.03962,0.06072,339.51862,416.48063,-7.18882
19482,3.99967,172.21867,6.23331,111.86099,0.05572,339.51862,412.95638,-7.08588
19483,3.99974,169.06979,6.54398,111.66785,0.0586,339.51862,409.47975,-6.99158
19484,3.99962,168.72901,6.57759,111.69924,0.05889,339.51862,405.9555,-6.9198
19485,3.9998,169.00892,6.52387,112.70059,0.05789,339.51862,402.47888,-6.85451
19486,3.99988,166.36513,6.77124,113.76121,0.05952,339.51862,398.95463,-6.78415
19487,3.99981,172.81857,6.2112,110.43789,0.05624,339.51862,395.478,-6.72741
19488,3.99971,168.35869,6.5675,113.57139,0.05783,339.51862,391.95375,-6.68735
19489,3.9993,162.76514,7.01396,119.50871,0.05869,339.51862,388.47713,-6.65676
19490,3.99966,170.34329,6.44227,110.65883,0.05822,339.51862,384.95287,-6.62345
19491,3.99977,183.91174,5.47071,102.07061,0.0536,339.51862,381.47625,-6.59592
19492,3.999,171.44869,6.32868,110.83984,0.0571,339.51862,377.99963,-6.62432
19493,3.99942,169.60528,6.50721,110.97151,0.05864,339.51862,374.47538,-6.6528
19494,3.99946,281.07259,2.17653,82.99801,0.02622,339.51862,370.99875,-6.71939
19495,3.99946,359.94966,1.28297,96.40871,0.01331,339.51862,367.4745,-6.791
19496,3.99972,256.63481,2.62074,88.36696,0.02966,339.51862,363.99788,-6.66126
19497,3.99967,267.52172,2.43289,81.16156,0.02998,339.51862,360.47363,-6.62318
19498,3.99955,316.00457,1.68898,87.16356,0.01938,339.51862,356.997,-6.56798
19499,3.9995,284.24322,2.11974,84.22916,0.02517,339.51862,353.47275,-6.46336
19500,3.99941,267.12545,2.40473,87.84474,0.02737,339.51862,349.99613,-6.32658
19501,3.99948,315.86162,1.74303,70.00227,0.0249,339.51862,346.47187,-6.13906
19502,3.99982,251.00235,2.68552,100.50689,0.02672,339.51862,342.99525,-5.9332
19503,3.99975,163.623,6.8952,120.47334,0.05723,339.51862,339.471,-5.64865
19504,3.99976,164.33561,6.90971,116.84371,0.05914,339.51862,335.99438,-5.44314
19505,3.99985,169.50067,6.48626,112.24281,0.05779,339.51862,332.47012,-5.32815
19506,3.99993,166.94907,6.69952,114.13105,0.0587,339.51862,328.9935,-5.24044
19507,3.99978,162.66583,7.03967,119.00969,0.05915,339.51862,325.46925,-5.16966
19508,3.99983,183.731,5.48017,102.27416,0.05358,339.51862,321.99263,-5.09995
19509,3.99998,175.78573,5.91918,111.76184,0.05296,339.51862,318.46837,-5.12567
19510,3.99928,234.1962,3.08523,106.55536,0.02895,339.51862,314.99175,-5.13807
19511,3.9996,186.00924,5.32282,101.7426,0.05232,339.51862,311.4675,-5.00102
19512,3.99974,177.07489,5.90976,107.08392,0.05519,339.51862,307.99087,-4.91039
19513,3.9997,167.84283,6.6254,113.37268,0.05844,339.51862,304.46662,-4.85959
19514,3.99963,169.56918,6.53141,110.2079,0.05926,339.51862,300.99,-4.86233
19515,3.99926,344.46008,1.41946,84.52122,0.01679,339.51862,297.46575,-4.87771
19516,3.99977,166.77738,6.74958,112.91834,0.05977,339.51862,293.98912,-4.59799
19517,3.99977,170.99892,6.31922,113.11173,0.05587,339.51862,290.46488,-4.42897
19518,3.99973,175.9525,5.97686,108.39572,0.05514,339.51862,286.98825,-4.29348
19519,3.99973,181.46281,5.64503,102.76628,0.05493,339.51862,283.464,-4.24605
19520,3.99936,176.81453,5.89485,108.72176,0.05422,339.51862,279.98737,-4.29497
19521,3.99972,164.91589,6.89567,114.97962,0.05997,339.51862,276.46313,-4.3921
19522,3.99985,163.4463,7.01397,116.68461,0.06011,339.51862,272.9865,-4.51967
19523,3.99957,347.23504,1.38433,92.48635,0.01497,339.51862,269.46225,-4.67677
19524,3.99974,170.44549,6.45394,109.8212,0.05877,339.51862,265.98563,-4.60674
19525,3.99969,211.53225,3.9115,101.80691,0.03842,339.51862,262.46138,-4.68527
19526,3.99971,289.73751,2.0332,84.77629,0.02398,339.51862,258.98475,-4.60696
19527,3.99923,319.07759,1.67485,79.43464,0.02108,339.51862,255.4605,-4.53904
19528,3.99969,246.66758,2.82044,94.52231,0.02984,339.51862,251.98388,-4.48445
19529,3.99959,280.56679,2.13403,96.69686,0.02207,339.51862,248.45963,-4.4103
19530,3.99963,213.07446,3.77442,110.03757,0.0343,339.51862,244.983,-4.29491
19531,3.99972,268.3191,2.44958,76.01315,0.03223,339.51862,241.45875,-4.10738
19532,3.9996,253.56327,2.60815,105.13975,0.02481,339.51862,237.98213,-4.00609
19533,3.9997,264.07488,2.49892,81.86694,0.03052,339.51862,234.45788,-3.78556
19534,3.99967,186.09494,5.233,106.23601,0.04926,339.51862,230.98125,-3.50094
19535,3.99995,167.26719,6.64162,115.10008,0.0577,339.51862,227.457,-3.24944
19536,3.99986,178.76412,5.78493,106.33481,0.0544,339.51862,223.98038,-3.07178
19537,3.99947,174.3122,6.07541,110.4072,0.05503,339.51862,220.45612,-2.95973
19538,3.99986,171.00847,6.33836,112.26863,0.05646,339.51862,216.9795,-2.87552
19539,3.99981,179.81811,5.693,106.62611,0.05339,339.51862,213.45525,-2.75096
19540,3.99981,166.85087,6.70247,114.40359,0.05859,339.51862,209.97863,-2.63865
19541,3.99971,174.7251,6.09849,107.8347,0.05655,339.51862,206.45437,-2.56585
19542,3.99968,175.41793,6.04209,107.59619,0.05616,339.51862,202.97775,-2.59746
19543,3.99975,157.17168,7.5867,123.29882,0.06153,339.51862,199.4535,-2.70308
19544,3.99958,209.429,3.82999,122.53206,0.03126,339.51862,195.97688,-2.79208
19545,3.99987,170.23246,6.4607,110.38816,0.05853,339.51862,192.45262,-2.75888
19546,3.99955,269.32234,2.34894,90.91343,0.02584,339.51862,188.976,-2.78719
19547,3.99982,209.38621,4.05643,97.23897,0.04172,339.51862,185.49938,-2.68737
19548,3.99993,167.65136,6.63548,113.77273,0.05832,339.51862,181.97512,-2.60543
19549,3.99969,370.11226,1.23643,77.75007,0.0159,339.51862,178.4985,-2.49844
19550,3.99948,358.22302,1.29476,96.99569,0.01335,339.51862,174.97425,-2.56158
19551,3.99989,166.11236,6.76126,115.16004,0.05871,339.51862,171.49763,-2.28841
19552,3.99995,167.31708,6.68378,113.25713,0.05901,339.51862,167.97337,-2.11652
19553,3.99984,169.60197,6.45337,113.16476,0.05703,339.51862,164.49675,-1.99322
19554,3.99989,169.78113,6.46093,112.14537,0.05761,339.51862,160.9725,-1.9206
19555,3.99978,170.51657,6.41197,111.19528,0.05766,339.51862,157.49588,-1.87915
19556,3.99978,173.95962,6.14779,108.685,0.05657,339.51862,153.97162,-1.85311
19557,3.99969,174.84857,6.07792,108.23305,0.05616,339.51862,150.495,-1.88643
19558,3.99963,347.82846,1.37655,94.75049,0.01453,339.51862,146.97075,-1.92974
19559,3.99977,162.02587,7.11582,118.91348,0.05984,339.51862,143.49412,-1.7036
19560,3.99974,170.98074,6.29497,114.24188,0.0551,339.51862,139.96988,-1.51582
19561,3.99953,175.99019,5.93754,110.01486,0.05397,339.51862,136.49325,-1.36603
19562,3.99982,158.5858,7.46627,121.24812,0.06158,339.51862,132.969,-1.30151
19563,3.99959,160.78471,7.25282,119.24114,0.06082,339.51862,129.49237,-1.29522
